Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS
Date,,,,,,
1996-01-01,16.284332275390625,26.75,27.0,26.5,26.75,28000
1996-01-02,15.979951858520508,26.25,26.899999618530273,26.25,26.75,59000
1996-01-03,16.01038932800293,26.299999237060547,26.899999618530273,26.25,26.25,31500
1996-01-04,16.13214111328125,26.5,26.5,26.0,26.299999237060547,33500
1996-01-05,16.01038932800293,26.299999237060547,26.799999237060547,26.25,26.5,21000
1996-01-08,15.249441146850586,25.049999237060547,26.450000762939453,25.0,26.299999237060547,40500
1996-01-09,15.401625633239746,25.299999237060547,26.0,25.0,25.049999237060547,61000
1996-01-10,15.432069778442383,25.350000381469727,25.899999618530273,25.100000381469727,25.5,16000
1996-01-11,15.523381233215332,25.5,25.799999237060547,25.100000381469727,25.649999618530273,21000
1996-01-12,15.766883850097656,25.899999618530273,25.899999618530273,25.5,25.5,39000
1996-01-15,15.675569534301758,25.75,26.0,25.25,25.899999618530273,17000
1996-01-16,15.37119197845459,25.25,26.200000762939453,25.0,26.200000762939453,55000
1996-01-17,15.401625633239746,25.299999237060547,25.5,25.299999237060547,25.25,14000
1996-01-18,15.066810607910156,24.75,25.950000762939453,24.649999618530273,25.950000762939453,16000
1996-01-19,14.823308944702148,24.350000381469727,24.75,24.0,24.75,36000
1996-01-22,14.762431144714355,24.25,24.5,24.0,24.350000381469727,20500
1996-01-23,14.488485336303711,23.799999237060547,24.950000762939453,23.0,23.5,26000
1996-01-24,14.30586051940918,23.5,23.75,22.549999237060547,23.799999237060547,35500
1996-01-25,14.214545249938965,23.350000381469727,23.75,23.149999618530273,23.75,38000
1996-01-26,14.214545249938965,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0
1996-01-29,14.36673355102539,23.600000381469727,23.950000762939453,23.25,23.350000381469727,14000
1996-01-30,14.975497245788574,24.600000381469727,24.899999618530273,23.649999618530273,23.600000381469727,46500
1996-01-31,15.158122062683105,24.899999618530273,26.0,23.600000381469727,24.600000381469727,104500
1996-02-01,15.553821563720703,25.549999237060547,25.600000381469727,25.100000381469727,24.899999618530273,23500
1996-02-02,16.37564468383789,26.899999618530273,27.450000762939453,25.25,25.549999237060547,90500
1996-02-05,17.410537719726562,28.600000381469727,29.450000762939453,28.0,26.899999618530273,140000
1996-02-06,17.197471618652344,28.25,29.5,27.549999237060547,28.600000381469727,119000
1996-02-07,16.95396614074707,27.850000381469727,28.850000381469727,26.75,28.25,51500
1996-02-08,18.14104652404785,29.799999237060547,30.649999618530273,27.25,27.850000381469727,121000
1996-02-09,20.058645248413086,32.95000076293945,32.95000076293945,30.0,29.799999237060547,358500
1996-02-12,18.658498764038086,30.649999618530273,33.5,30.0,32.95000076293945,377000
1996-02-13,18.475866317749023,30.350000381469727,32.0,30.0,30.649999618530273,162500
1996-02-14,19.57163429260254,32.150001525878906,33.25,31.899999618530273,30.350000381469727,125500
1996-02-15,20.14995574951172,33.099998474121094,34.5,32.0,32.150001525878906,307500
1996-02-16,19.20638084411621,31.549999237060547,33.75,31.0,33.099998474121094,221500
1996-02-19,18.84112548828125,30.950000762939453,31.899999618530273,30.75,31.549999237060547,75000
1996-02-20,17.654037475585938,29.0,31.350000381469727,28.549999237060547,30.950000762939453,169500
1996-02-21,17.654037475585938,29.0,29.0,29.0,29.0,0
1996-02-22,18.68893051147461,30.700000762939453,31.899999618530273,30.0,30.5,146000
1996-02-23,18.171483993530273,29.850000381469727,30.5,29.75,30.700000762939453,90000
1996-02-26,18.62805938720703,30.600000381469727,31.0,30.0,29.850000381469727,107500
1996-02-27,18.384553909301758,30.200000762939453,30.299999237060547,29.600000381469727,30.600000381469727,137500
1996-02-28,18.232364654541016,29.950000762939453,30.600000381469727,29.950000762939453,30.200000762939453,69500
1996-02-29,16.83221435546875,27.649999618530273,29.299999237060547,27.0,29.950000762939453,70500
1996-03-01,17.28878402709961,28.399999618530273,28.600000381469727,27.799999237060547,28.0,64500
1996-03-04,17.98886489868164,29.549999237060547,30.0,28.049999237060547,28.399999618530273,147500
1996-03-05,17.98886489868164,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,0
1996-03-06,18.171483993530273,29.850000381469727,30.149999618530273,29.5,29.549999237060547,79000
1996-03-07,18.384553909301758,30.200000762939453,30.899999618530273,29.149999618530273,30.100000381469727,186500
1996-03-08,18.019298553466797,29.600000381469727,30.0,28.549999237060547,30.200000762939453,268500
1996-03-11,17.349660873413086,28.5,29.100000381469727,28.399999618530273,29.600000381469727,184500
1996-03-12,16.801776885986328,27.600000381469727,28.5,26.5,28.5,108000
1996-03-13,16.801776885986328,27.600000381469727,28.0,27.0,27.600000381469727,65500
1996-03-14,16.923524856567383,27.799999237060547,28.5,27.5,27.600000381469727,31500
1996-03-15,16.801776885986328,27.600000381469727,28.0,27.399999618530273,27.799999237060547,41000
1996-03-18,16.436521530151367,27.0,27.549999237060547,26.75,27.600000381469727,238500
1996-03-19,16.37564468383789,26.899999618530273,27.25,26.0,27.0,53500
1996-03-20,16.37564468383789,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,0
1996-03-21,16.497394561767578,27.100000381469727,27.5,26.850000381469727,26.899999618530273,68500
1996-03-22,16.13214111328125,26.5,27.25,26.350000381469727,27.100000381469727,41000
1996-03-25,16.040828704833984,26.350000381469727,27.5,26.149999618530273,26.5,46000
1996-03-26,16.253894805908203,26.700000762939453,26.950000762939453,26.0,26.350000381469727,207000
1996-03-27,16.923524856567383,27.799999237060547,28.899999618530273,27.25,26.700000762939453,263000
1996-03-28,17.136594772338867,28.149999618530273,28.450000762939453,27.850000381469727,27.799999237060547,88500
1996-03-29,16.95396614074707,27.850000381469727,28.25,27.600000381469727,28.149999618530273,112500
1996-04-01,17.01484489440918,27.950000762939453,28.25,27.75,27.850000381469727,112500
1996-04-02,18.049739837646484,29.649999618530273,30.0,27.600000381469727,27.950000762939453,2116000
1996-04-03,18.96287727355957,31.149999618530273,32.0,29.75,29.649999618530273,1744500
1996-04-04,18.110614776611328,29.75,30.600000381469727,29.299999237060547,31.149999618530273,112500
1996-04-05,18.110614776611328,29.75,29.75,29.75,29.75,0
1996-04-08,18.26280403137207,30.0,30.850000381469727,29.75,29.75,71500
1996-04-09,18.201919555664062,29.899999618530273,30.5,27.649999618530273,30.0,142000
1996-04-10,18.26280403137207,30.0,31.0,29.75,29.899999618530273,913000
1996-04-11,17.897546768188477,29.399999618530273,30.0,29.100000381469727,30.0,176000
1996-04-12,17.897546768188477,29.399999618530273,29.450000762939453,29.25,29.399999618530273,30000
1996-04-15,18.14104652404785,29.799999237060547,29.899999618530273,29.25,29.850000381469727,61000
1996-04-16,17.745351791381836,29.149999618530273,30.149999618530273,29.0,29.799999237060547,95500
1996-04-17,18.93244171142578,31.100000381469727,31.350000381469727,30.100000381469727,29.149999618530273,198000
1996-04-18,20.058645248413086,32.95000076293945,34.0,32.150001525878906,31.100000381469727,433500
1996-04-19,20.119522094726562,33.04999923706055,34.150001525878906,32.79999923706055,32.95000076293945,350000
1996-04-22,19.632511138916016,32.25,33.5,32.0,33.04999923706055,154500
1996-04-23,19.23681640625,31.600000381469727,32.5,31.25,32.25,283500
1996-04-24,21.03265953063965,34.54999923706055,34.79999923706055,33.0,31.600000381469727,5145500
1996-04-25,20.30214500427246,33.349998474121094,35.0,33.04999923706055,34.54999923706055,557000
1996-04-26,19.967323303222656,32.79999923706055,33.900001525878906,32.0,33.349998474121094,272500
1996-04-29,19.693387985229492,32.349998474121094,32.79999923706055,31.600000381469727,32.79999923706055,94000
1996-04-30,19.32813262939453,31.75,32.0,31.5,32.349998474121094,218000
1996-05-01,19.632511138916016,32.25,32.900001525878906,31.799999237060547,31.75,86000
1996-05-02,19.57163429260254,32.150001525878906,33.099998474121094,31.950000762939453,32.25,110500
1996-05-03,19.32813262939453,31.75,32.5,31.75,32.150001525878906,53500
1996-05-06,18.780250549316406,30.850000381469727,31.549999237060547,30.0,31.75,132500
1996-05-07,18.62805938720703,30.600000381469727,31.0,30.399999618530273,30.850000381469727,156000
1996-05-08,19.23681640625,31.600000381469727,31.700000762939453,29.5,30.600000381469727,143500
1996-05-09,18.749807357788086,30.799999237060547,31.450000762939453,30.649999618530273,31.600000381469727,67000
1996-05-10,18.201919555664062,29.899999618530273,29.950000762939453,28.799999237060547,30.799999237060547,119500
1996-05-13,18.354122161865234,30.149999618530273,30.450000762939453,29.700000762939453,29.899999618530273,98000
1996-05-14,18.50629997253418,30.399999618530273,30.5,30.100000381469727,30.149999618530273,153000
1996-05-15,18.780250549316406,30.850000381469727,31.200000762939453,30.200000762939453,30.399999618530273,184000
1996-05-16,18.90199851989746,31.049999237060547,33.5,31.0,30.850000381469727,266500
1996-05-17,18.68893051147461,30.700000762939453,30.700000762939453,30.299999237060547,31.049999237060547,60000
1996-05-20,18.110614776611328,29.75,30.799999237060547,29.0,29.0,99000
1996-05-21,17.897546768188477,29.399999618530273,30.200000762939453,29.149999618530273,29.75,166500
1996-05-22,17.836666107177734,29.299999237060547,30.25,28.049999237060547,29.399999618530273,234000
1996-05-23,17.62360382080078,28.950000762939453,29.399999618530273,28.700000762939453,29.299999237060547,66000
1996-05-24,17.62360382080078,28.950000762939453,29.0,28.649999618530273,28.950000762939453,103500
1996-05-27,17.227907180786133,28.299999237060547,28.950000762939453,28.049999237060547,28.950000762939453,76000
1996-05-28,17.349660873413086,28.5,28.600000381469727,27.5,28.299999237060547,141000
1996-05-29,17.227907180786133,28.299999237060547,29.0,28.0,28.5,386500
1996-05-30,17.07571792602539,28.049999237060547,29.75,28.0,28.299999237060547,456000
1996-05-31,16.436521530151367,27.0,28.200000762939453,26.850000381469727,28.049999237060547,672000
1996-06-03,16.740901947021484,27.5,28.0,27.25,27.0,314500
1996-06-04,16.64959144592285,27.350000381469727,27.899999618530273,27.100000381469727,27.5,342500
1996-06-05,16.923524856567383,27.799999237060547,28.799999237060547,27.299999237060547,27.700000762939453,402500
1996-06-06,16.95396614074707,27.850000381469727,28.25,27.700000762939453,27.899999618530273,779500
1996-06-07,16.923524856567383,27.799999237060547,28.200000762939453,27.75,28.049999237060547,145500
1996-06-10,17.3192195892334,28.450000762939453,29.0,27.700000762939453,28.100000381469727,6342500
1996-06-11,17.197471618652344,28.25,28.399999618530273,28.0,28.0,891500
1996-06-12,17.958419799804688,29.5,29.75,29.0,29.0,502000
1996-06-13,18.354122161865234,30.149999618530273,30.5,29.5,29.5,353000
1996-06-14,19.084627151489258,31.350000381469727,31.700000762939453,30.5,30.850000381469727,6535500
1996-06-17,20.119522094726562,33.04999923706055,33.70000076293945,31.25,31.950000762939453,2986500
1996-06-18,20.210834503173828,33.20000076293945,33.29999923706055,32.5,32.75,1069000
1996-06-19,20.789155960083008,34.150001525878906,35.25,33.75,34.0,2326500
1996-06-20,20.545650482177734,33.75,34.20000076293945,32.5,34.0,755000
1996-06-21,19.997760772705078,32.849998474121094,33.900001525878906,32.70000076293945,33.900001525878906,684000
1996-06-24,20.697843551635742,34.0,34.0,32.29999923706055,32.5,1383000
1996-06-25,19.997760772705078,32.849998474121094,34.099998474121094,32.5,34.04999923706055,871000
1996-06-26,19.87601661682129,32.650001525878906,33.400001525878906,32.5,33.099998474121094,505000
1996-06-27,20.089078903198242,33.0,33.25,31.5,32.0,436000
1996-06-28,20.02821159362793,32.900001525878906,33.5,32.79999923706055,33.0,303500
1996-07-01,19.632511138916016,32.25,32.849998474121094,31.950000762939453,32.5,165500
